3.278210586603551024e-01 1.016259727813739328e-01
3.275450424029975327e-01 1.078863213304331881e-01
3.275450424029975327e-01 1.078869343564229227e-01
3.275450424029975327e-01 1.079179625688874294e-01
3.220005658333275900e-01 1.140074736169594122e-01
3.220005658333275900e-01 1.140080306959732892e-01
3.220005658333275900e-01 1.146269477971331024e-01
3.220005658333275900e-01 1.146591970121381837e-01
3.220005658333275900e-01 1.146594787446035268e-01
3.220005658333275900e-01 1.146940014476848652e-01
3.220005658333275900e-01 1.147419449625202703e-01
3.220005658333275900e-01 1.147821638002282651e-01
3.220005658333275900e-01 1.147906345168924064e-01
3.219867650204596976e-01 1.149325914513620317e-01
3.219867650204596976e-01 1.171680495971736263e-01
3.219867650204596976e-01 1.181174415734816685e-01
3.219867650204596976e-01 1.181304493119057081e-01
3.219867650204596976e-01 1.183613264727629705e-01
3.219798646140257792e-01 1.208544584523138926e-01
3.219798646140257792e-01 1.208624409752711293e-01
3.219798646140257792e-01 1.209076951978700354e-01
3.219798646140257792e-01 1.209274360226973849e-01
3.219798646140257792e-01 1.221174065917385448e-01
3.219798646140257792e-01 1.223327137302812895e-01
3.219798646140257792e-01 1.223543664180386237e-01
3.219798646140257792e-01 1.224635484535568364e-01
3.219798646140257792e-01 1.226634700189406652e-01
3.219384621754221576e-01 1.322210760196794177e-01
3.219384621754221576e-01 1.322415012407827106e-01
3.219315617689881837e-01 1.322399786846864267e-01
3.219315617689881837e-01 1.324259691600258304e-01
3.219315617689881837e-01 1.327162249809405725e-01
3.217176491695361018e-01 1.404273391002626437e-01
3.217176491695361018e-01 1.408092537921973864e-01
3.217176491695361018e-01 1.409693361533449207e-01
3.217176491695361018e-01 1.410047225376797331e-01
3.217176491695361018e-01 1.410448201431231396e-01
3.212173697030755171e-01 1.499041975944740424e-01
3.212173697030755171e-01 1.499220606896018715e-01
3.212173697030755171e-01 1.499732596200933077e-01
3.079858403659975763e-01 1.539419316120220482e-01
3.079858403659975763e-01 1.539607828257131272e-01
3.079858403659975763e-01 1.541165482009146936e-01
3.079858403659975763e-01 1.541229343890660464e-01
3.030175477335614875e-01 1.529760536198259691e-01
3.030175477335614875e-01 1.552326917298548770e-01
3.030175477335614875e-01 1.554808477039728021e-01
3.030175477335614875e-01 1.556163898117386424e-01
3.030175477335614875e-01 1.556503122718218002e-01
3.030175477335614875e-01 1.575976169968417995e-01
3.030175477335614875e-01 1.577224296430386474e-01
3.030175477335614875e-01 1.577465092302884342e-01
3.030175477335614875e-01 1.580963490194807752e-01
3.030175477335614875e-01 1.581213969616551973e-01
3.030175477335614875e-01 1.591858188936416951e-01
3.030175477335614875e-01 1.591950522759240649e-01
3.029795954981748252e-01 1.594543163338308644e-01
3.029795954981748252e-01 1.595278926295443100e-01
3.029795954981748252e-01 1.597914695392677886e-01
3.029450934660051220e-01 1.628835801182044463e-01
3.029450934660051220e-01 1.628862995935494717e-01
3.029450934660051220e-01 1.629609695439951100e-01
3.029450934660051220e-01 1.633307911233467802e-01
3.029450934660051220e-01 1.633493262689082737e-01
3.029140416370524336e-01 1.635214971652499127e-01
3.029140416370524336e-01 1.637410758912918596e-01
3.029140416370524336e-01 1.638724946711015151e-01
3.029140416370524336e-01 1.644612618012887828e-01
3.029140416370524336e-01 1.646049488726484544e-01
3.029140416370524336e-01 1.648255923102917297e-01
3.029140416370524336e-01 1.650536542814386998e-01
3.029140416370524336e-01 1.652073936499513507e-01
3.029140416370524336e-01 1.653078669794730282e-01
3.029140416370524336e-01 1.861145440939857565e-01
3.029140416370524336e-01 1.861476909637928279e-01
3.029140416370524336e-01 1.862610319076714316e-01
3.029140416370524336e-01 1.863634337435072230e-01
3.029140416370524336e-01 1.863654117207532990e-01
3.028967906209675820e-01 1.865329780769410528e-01
3.028967906209675820e-01 1.870691694172347264e-01
3.028967906209675820e-01 1.871856376797688681e-01
3.028967906209675820e-01 1.872730840938082730e-01
3.028933404177506228e-01 1.873001175559457498e-01
3.028933404177506228e-01 1.873029148336057270e-01
3.028933404177506228e-01 1.874741072610714154e-01
3.028933404177506228e-01 1.875586187447523534e-01
3.026276747700439307e-01 1.908027974461883047e-01
3.026276747700439307e-01 1.908036275595330067e-01
3.013062469379446662e-01 1.967091259249248159e-01
3.013062469379446662e-01 1.968208463769683669e-01
3.013062469379446662e-01 1.980833569605897349e-01
3.012613942961240299e-01 1.992401597261836965e-01
3.012613942961240299e-01 1.992970042796005647e-01
3.009405253969458793e-01 2.056451993172194737e-01
3.009129237712101501e-01 2.057582878011493810e-01
3.009129237712101501e-01 2.064215623624305884e-01
3.009129237712101501e-01 2.064919383478940329e-01
3.009129237712101501e-01 2.066724960367392616e-01
3.009129237712101501e-01 2.105817218658174172e-01
3.009129237712101501e-01 2.107883536631050270e-01
3.007818160489653114e-01 2.189879300167045517e-01
3.007507642200125675e-01 2.343517278832556450e-01
3.007507642200125675e-01 2.346507521185300094e-01
2.805946770264768353e-01 2.298379233845327663e-01
2.805946770264768353e-01 2.304657944179482609e-01
2.805946770264768353e-01 2.306455363777133727e-01
2.805946770264768353e-01 2.317682061453755771e-01
2.805946770264768353e-01 2.317992538142972236e-01
2.805946770264768353e-01 2.323031220543288755e-01
2.805946770264768353e-01 2.324119956790864361e-01
2.805912268232598761e-01 2.393708296418826931e-01
2.805912268232598761e-01 2.397087865122174144e-01
2.805912268232598761e-01 2.406835239245211644e-01
2.805912268232598761e-01 2.407647535984747678e-01
2.805912268232598761e-01 2.412275237739296418e-01
2.805912268232598761e-01 2.413406295997340967e-01
2.805912268232598761e-01 2.414086873406336431e-01
2.805912268232598761e-01 2.448037229575357743e-01
2.805912268232598761e-01 2.448980820944287595e-01
2.805912268232598761e-01 2.449755404005108939e-01
2.805912268232598761e-01 2.450921890916104573e-01
2.805912268232598761e-01 2.544697894176914388e-01
2.805912268232598761e-01 2.549140684505991628e-01
2.805912268232598761e-01 2.553991966761612331e-01
2.805912268232598761e-01 2.554160411550033816e-01
2.805912268232598761e-01 2.554449225743631868e-01
2.805912268232598761e-01 2.559441571806677640e-01
2.805843264168259577e-01 2.599348596670107980e-01
2.805843264168259577e-01 2.599398447213902563e-01
2.805843264168259577e-01 2.599730833042961375e-01
2.805843264168259577e-01 2.600612066732542194e-01
2.805291231653544437e-01 2.650981875328079496e-01
2.805291231653544437e-01 2.656047876024094645e-01
2.805291231653544437e-01 2.674306163126492497e-01
2.805291231653544437e-01 2.674350144229662440e-01
2.805291231653544437e-01 2.674420517003759379e-01
2.805291231653544437e-01 2.676004884133477701e-01
2.805291231653544437e-01 2.677062172190925460e-01
2.804946211331847405e-01 2.710123041946269629e-01
2.804946211331847405e-01 2.710195318880825321e-01
2.804946211331847405e-01 2.715282439739620246e-01
2.804946211331847405e-01 2.716461896758542993e-01
2.804946211331847405e-01 2.716670676611329660e-01
2.804946211331847405e-01 2.717415283413665561e-01
2.804946211331847405e-01 2.717869512309276647e-01
2.804946211331847405e-01 2.718396608106571910e-01
2.804049158495435234e-01 2.778225971859488719e-01
2.804049158495435234e-01 2.778282956044932916e-01
2.804049158495435234e-01 2.779565718507067684e-01
2.804049158495435234e-01 2.780735489345395051e-01
2.803669636141568611e-01 2.854468174792749724e-01
2.803669636141568611e-01 2.854478201764092393e-01
2.803669636141568611e-01 2.854658699294950752e-01
2.803669636141568611e-01 2.854668727604862122e-01
2.803669636141568611e-01 2.854869308600337385e-01
2.803669636141568611e-01 2.855993083281785916e-01
2.803669636141568611e-01 2.876179959013347442e-01
2.803669636141568611e-01 2.876964036621892373e-01
2.803635134109399019e-01 2.877203666788232250e-01
2.803428121916380911e-01 2.880928659308398254e-01
2.803428121916380911e-01 2.882952565790173893e-01
2.803428121916380911e-01 2.883013940682025433e-01
2.803428121916380911e-01 2.887819510392084510e-01
2.803428121916380911e-01 2.887963206494309487e-01
2.803428121916380911e-01 2.888507328448885469e-01
2.803428121916380911e-01 2.888599746882243302e-01
2.803428121916380911e-01 2.890295133516168624e-01
2.803428121916380911e-01 2.890603599469222518e-01
2.803083101594683879e-01 2.903987961410745555e-01
2.803083101594683879e-01 2.904891304347825831e-01
2.803083101594683879e-01 2.905026334891138151e-01
2.803083101594683879e-01 2.905618540109438097e-01
2.803083101594683879e-01 2.913589987268913051e-01
2.803083101594683879e-01 2.915681243158858016e-01
2.803083101594683879e-01 2.916183591352383697e-01
2.803083101594683879e-01 2.926435680297960196e-01
2.803083101594683879e-01 2.942546387010550601e-01
2.803083101594683879e-01 2.943036713698357065e-01
2.803083101594683879e-01 2.947606729384276703e-01
2.803083101594683879e-01 2.950786329132313868e-01
2.803083101594683879e-01 2.950882787727779344e-01
2.803083101594683879e-01 2.959697778878765395e-01
2.803083101594683879e-01 2.965878019486801187e-01
2.803083101594683879e-01 2.973041215798352677e-01
2.802979595498175103e-01 3.006899053230785435e-01
2.802910591433835363e-01 3.008428443404261854e-01
2.802910591433835363e-01 3.008874139808442871e-01
2.802910591433835363e-01 3.011361319618200416e-01
2.802910591433835363e-01 3.016885706752425733e-01
2.802910591433835363e-01 3.042704759621867039e-01
2.802910591433835363e-01 3.043172070199097190e-01
2.802910591433835363e-01 3.043343073349816241e-01
2.802910591433835363e-01 3.043468487875052864e-01
2.802910591433835363e-01 3.043571107447924362e-01
2.801910032500914416e-01 3.044229608609760329e-01
2.801910032500914416e-01 3.046547920949565502e-01
2.801910032500914416e-01 3.046685074582070052e-01
2.801806526404405084e-01 3.065166927736991953e-01
2.801806526404405084e-01 3.065409906611202273e-01
2.801806526404405084e-01 3.077818121176746913e-01
2.797493772383193300e-01 3.094815510338062570e-01
2.793077512265472184e-01 3.094595524430615030e-01
2.793077512265472184e-01 3.094631013589709267e-01
2.793077512265472184e-01 3.095530343875588231e-01
2.793077512265472184e-01 3.100925443569392814e-01
2.792905002104624224e-01 3.101791359325605790e-01
2.792905002104624224e-01 3.106588582042583147e-01
2.792905002104624224e-01 3.107041691295570063e-01
2.792905002104624224e-01 3.107578439012779747e-01
2.792905002104624224e-01 3.108556989635455348e-01
2.792905002104624224e-01 3.110599609585145697e-01
2.792905002104624224e-01 3.113902138790582974e-01
2.792905002104624224e-01 3.114453242226274954e-01
2.779656221751461431e-01 3.143202699802976618e-01
2.779656221751461431e-01 3.144883635597123805e-01
2.779656221751461431e-01 3.153303012986606313e-01
2.779621719719291284e-01 3.177277441898068711e-01
2.779621719719291284e-01 3.197174434986209679e-01
2.779621719719291284e-01 3.198748516046549528e-01
2.779621719719291284e-01 3.199599672748357770e-01
2.778828172979388444e-01 3.228083254175334038e-01
2.778828172979388444e-01 3.228342038071035369e-01
2.778828172979388444e-01 3.237217490564596734e-01
2.778828172979388444e-01 3.238779621758345328e-01
2.778828172979388444e-01 3.238935917801057385e-01
2.778828172979388444e-01 3.239131309068972175e-01
2.771272227934225563e-01 3.267791976370937324e-01
2.771099717773377047e-01 3.285567018743812961e-01
2.771099717773377047e-01 3.286440879090302691e-01
2.771099717773377047e-01 3.287113395732977339e-01
2.771099717773377047e-01 3.287786187671160043e-01
2.771099717773377047e-01 3.288513112371281855e-01
2.760404087800771289e-01 3.288476951848579022e-01
2.760404087800771289e-01 3.288733783850441572e-01
2.760404087800771289e-01 3.290343276154912289e-01
2.760404087800771289e-01 3.291940799624751834e-01
2.760404087800771289e-01 3.292252361984396303e-01
2.760404087800771289e-01 3.293892422651762963e-01
2.759852055286056149e-01 3.308639830578580798e-01
2.759852055286056149e-01 3.309159957968940136e-01
2.759852055286056149e-01 3.311132451921086628e-01
2.759817553253886557e-01 3.352500859185743587e-01
2.757022888648141268e-01 3.380574252148051406e-01
2.757022888648141268e-01 3.381962078889453327e-01
2.757022888648141268e-01 3.382248370439346341e-01
2.757022888648141268e-01 3.382334267356320034e-01
2.757022888648141268e-01 3.382377217450931450e-01
2.693815165713260296e-01 3.344556533658891717e-01
2.693677157584581927e-01 3.350700628741872245e-01
2.693677157584581927e-01 3.350815675738313959e-01
2.693677157584581927e-01 3.350830057168363574e-01
2.693677157584581927e-01 3.355755757476768242e-01
2.692952614909018272e-01 3.366036889611481731e-01
2.692952614909018272e-01 3.373748114337089543e-01
2.692952614909018272e-01 3.374973515460484852e-01
2.692952614909018272e-01 3.390572668470871465e-01
2.692952614909018272e-01 3.398722409220948371e-01
2.692952614909018272e-01 3.398988821293106866e-01
2.692952614909018272e-01 3.399181255988154571e-01
2.692952614909018272e-01 3.399270079350562024e-01
2.692952614909018272e-01 3.399284883695609660e-01
2.692952614909018272e-01 3.402663644091810657e-01
2.692952614909018272e-01 3.424069207856074160e-01
2.692952614909018272e-01 3.424309561936517143e-01
2.692952614909018272e-01 3.425647147634806045e-01
2.692952614909018272e-01 3.426699915706659105e-01
2.692952614909018272e-01 3.426940639269406286e-01
2.692952614909018272e-01 3.428762206827477010e-01
2.687846314147903093e-01 3.441460624025374226e-01
2.687846314147903093e-01 3.441612659536399943e-01
2.687846314147903093e-01 3.465958383940845877e-01
2.687846314147903093e-01 3.467207861568041283e-01
2.687846314147903093e-01 3.471224624378420054e-01
2.687535795858376209e-01 3.480423039287964260e-01
2.687535795858376209e-01 3.480936293436293627e-01
2.687535795858376209e-01 3.507677759265096507e-01
2.687535795858376209e-01 3.509194770558713983e-01
2.687535795858376209e-01 3.532588977977723643e-01
2.687535795858376209e-01 3.533342102995141731e-01
2.687535795858376209e-01 3.537465940054496105e-01
2.687535795858376209e-01 3.537482004913737321e-01
2.687535795858376209e-01 3.537626595213225200e-01
2.687535795858376209e-01 3.544306677283585727e-01
2.687535795858376209e-01 3.544645376193379938e-01
2.687535795858376209e-01 3.544822815743846056e-01
2.687535795858376209e-01 3.545678000819336151e-01
2.687535795858376209e-01 3.546549745943288201e-01
2.687535795858376209e-01 3.558880639634494636e-01
2.687535795858376209e-01 3.574706524831808285e-01
2.687535795858376209e-01 3.575658257133413898e-01
2.687294281633187953e-01 3.578096288129364311e-01
2.687294281633187953e-01 3.585706525241922904e-01
2.687294281633187953e-01 3.592040030437890774e-01
2.687294281633187953e-01 3.595090721944509959e-01
2.686604240989794445e-01 3.596159441373290577e-01
2.686604240989794445e-01 3.600865672746106361e-01
2.686604240989794445e-01 3.604065612618950754e-01
2.686604240989794445e-01 3.604282480802432631e-01
2.686604240989794445e-01 3.604449320242740784e-01
2.686604240989794445e-01 3.604482689984307986e-01
2.686604240989794445e-01 3.604499375086793744e-01
2.686466232861115522e-01 3.617560014681354130e-01
2.686466232861115522e-01 3.619039651221699905e-01
2.686466232861115522e-01 3.619443398550623581e-01
2.686466232861115522e-01 3.619611653193378631e-01
2.686397228796776337e-01 3.638411214953271022e-01
2.686397228796776337e-01 3.638989372143237588e-01
2.686397228796776337e-01 3.644030514344550054e-01
2.686397228796776337e-01 3.644064623621693366e-01
2.686397228796776337e-01 3.651498595433164684e-01
2.686397228796776337e-01 3.654892388574647599e-01
2.686397228796776337e-01 3.655338506823655464e-01
2.686397228796776337e-01 3.675388369908471620e-01
2.686397228796776337e-01 3.677089384129322847e-01
2.686397228796776337e-01 3.678861500517370819e-01
2.686397228796776337e-01 3.685059941029196762e-01
2.686397228796776337e-01 3.687328626024691802e-01
2.686397228796776337e-01 3.700260903038166127e-01
2.686397228796776337e-01 3.702196250350667794e-01
2.686397228796776337e-01 3.706090665041981702e-01
2.686397228796776337e-01 3.706231792997086716e-01
2.686397228796776337e-01 3.713071717764202528e-01
2.686397228796776337e-01 3.714045849591207649e-01
2.686362726764606190e-01 3.726637023706391161e-01
2.686362726764606190e-01 3.727082994265363269e-01
2.686362726764606190e-01 3.729671729872917063e-01
2.686362726764606190e-01 3.730100557160446195e-01
2.686362726764606190e-01 3.748706072671773581e-01
2.686362726764606190e-01 3.748796317695092806e-01
2.686362726764606190e-01 3.749825418153622247e-01
2.685914200346400382e-01 3.776279408197913967e-01
2.685914200346400382e-01 3.776535879225365600e-01
2.685914200346400382e-01 3.784632587082816801e-01
2.685914200346400382e-01 3.784945400091405121e-01
2.685914200346400382e-01 3.785331887560355324e-01
2.685914200346400382e-01 3.785589589725883997e-01
2.685914200346400382e-01 3.788113242435743877e-01
2.685914200346400382e-01 3.788131675628330086e-01
2.685914200346400382e-01 3.798426918047504985e-01
2.685914200346400382e-01 3.822336570659805588e-01
2.685914200346400382e-01 3.823162526642504000e-01
2.685914200346400382e-01 3.823218854821995860e-01
2.685914200346400382e-01 3.831196633775437177e-01
2.685914200346400382e-01 3.832441453460608827e-01
2.685914200346400382e-01 3.832649002057916809e-01
2.685914200346400382e-01 3.844497560397447944e-01
2.685914200346400382e-01 3.844915296093248114e-01
2.685914200346400382e-01 3.847005337023127192e-01
2.685914200346400382e-01 3.861048287902233977e-01
2.685914200346400382e-01 3.861067437742717878e-01
2.685914200346400382e-01 3.872726549130417473e-01
2.685914200346400382e-01 3.872842147156858039e-01
2.685914200346400382e-01 3.876641452495605544e-01
2.685879698314230790e-01 3.881443144763215281e-01
2.685879698314230790e-01 3.881617328087836882e-01
2.685879698314230790e-01 3.888578079263114717e-01
2.685845196282061198e-01 3.891191010561989572e-01
2.685845196282061198e-01 3.896118195831915210e-01
2.685845196282061198e-01 3.897717827780615152e-01
2.685845196282061198e-01 3.906304100199214369e-01
2.685845196282061198e-01 3.906656964343964145e-01
2.685845196282061198e-01 3.906696175406372262e-01
2.685845196282061198e-01 3.915696285304695601e-01
2.685258661735176466e-01 3.933161174252952641e-01
2.685258661735176466e-01 3.942265806242465365e-01
2.685258661735176466e-01 3.942325713330530612e-01
2.685258661735176466e-01 3.948966699985285711e-01
2.685258661735176466e-01 3.950269513049304293e-01
2.684775633284800511e-01 3.957493121493996235e-01
2.684775633284800511e-01 3.965883666053381384e-01
2.684741131252630919e-01 3.985188827090311303e-01
2.684741131252630919e-01 3.995235332474186829e-01
2.684741131252630919e-01 3.996651223946830478e-01
2.684741131252630919e-01 3.996774392373595441e-01
2.684741131252630919e-01 3.998684474226485985e-01
2.684741131252630919e-01 3.999876632689253197e-01
2.684741131252630919e-01 4.000041124128039804e-01
2.684741131252630919e-01 4.000246757452846080e-01
2.684741131252630919e-01 4.009873438595044637e-01
2.684741131252630919e-01 4.017326119279696073e-01
2.684741131252630919e-01 4.021769466927155867e-01
2.684603123123951995e-01 4.025161787604301655e-01
2.684603123123951995e-01 4.029017625981234918e-01
2.684603123123951995e-01 4.029497516843517091e-01
2.684603123123951995e-01 4.029580987793699443e-01
2.684603123123951995e-01 4.034637421897280252e-01
2.683982086544897672e-01 4.044630694520989778e-01
2.683982086544897672e-01 4.044714813081682347e-01
2.683982086544897672e-01 4.045535152451232852e-01
2.683947584512727524e-01 4.046366951193504091e-01
2.683947584512727524e-01 4.063105553727469066e-01
2.683740572319709417e-01 4.069785693357331202e-01
2.683740572319709417e-01 4.077081127546046124e-01
2.683740572319709417e-01 4.077487196422861504e-01
2.683740572319709417e-01 4.077679573071640307e-01
2.683740572319709417e-01 4.078727275587413215e-01
2.683740572319709417e-01 4.086398285272995756e-01
2.683740572319709417e-01 4.088890057034720305e-01
2.683740572319709417e-01 4.104944298146085968e-01
2.683740572319709417e-01 4.104987624611455277e-01
2.683740572319709417e-01 4.116392540378061571e-01
2.683740572319709417e-01 4.116414324497388311e-01
2.683740572319709417e-01 4.119771832910507636e-01
2.683740572319709417e-01 4.120404703888123632e-01
2.683740572319709417e-01 4.125474680187538601e-01
2.683740572319709417e-01 4.125540321939059618e-01
2.683671568255370232e-01 4.128718915045516136e-01
2.683671568255370232e-01 4.128784661769077102e-01
2.683671568255370232e-01 4.129310710948780883e-01
2.683671568255370232e-01 4.130121966112854648e-01
2.683671568255370232e-01 4.130165826824334085e-01
2.683671568255370232e-01 4.138758526748183009e-01
2.683671568255370232e-01 4.157162250275244775e-01
2.683671568255370232e-01 4.157295563869588539e-01
2.683671568255370232e-01 4.166068578406693090e-01
2.683671568255370232e-01 4.166738091666845056e-01
2.683637066223200640e-01 4.176775406094777598e-01
2.682187980872073330e-01 4.180941061315807672e-01
2.682187980872073330e-01 4.189367607037965402e-01
2.682187980872073330e-01 4.196672460888999368e-01
2.682118976807734145e-01 4.210589031821259098e-01
2.682118976807734145e-01 4.211045204626093774e-01
2.682118976807734145e-01 4.225465416496806403e-01
2.682118976807734145e-01 4.225695105047155842e-01
2.682118976807734145e-01 4.239267952185672983e-01
2.682118976807734145e-01 4.242715320340342822e-01
2.682118976807734145e-01 4.243363773819726070e-01
2.682118976807734145e-01 4.253347121229530403e-01
2.682084474775564553e-01 4.263767003071522455e-01
2.682084474775564553e-01 4.268871291913323152e-01
2.681739454453867522e-01 4.268814428743251677e-01
2.681739454453867522e-01 4.277883265912655886e-01
2.681739454453867522e-01 4.282620913088036052e-01
2.681739454453867522e-01 4.296137030670506007e-01
2.678151243108218837e-01 4.293402508905064252e-01
2.678151243108218837e-01 4.293711244973255070e-01
2.678151243108218837e-01 4.293758746770954815e-01
2.678151243108218837e-01 4.296396745447501053e-01
2.678151243108218837e-01 4.310975846805769063e-01
2.678151243108218837e-01 4.312508680796688920e-01
2.678151243108218837e-01 4.313251539196727991e-01
2.678151243108218837e-01 4.313659021823092465e-01
2.677771720754352214e-01 4.319528932473271632e-01
2.677771720754352214e-01 4.321188365774353279e-01
2.677771720754352214e-01 4.321212424905487848e-01
2.677771720754352214e-01 4.321236484304533110e-01
2.677771720754352214e-01 4.322439795941099283e-01
2.677771720754352214e-01 4.323113943228911182e-01
2.677461202464825329e-01 4.330548719579908612e-01
2.677392198400485590e-01 4.341679022015833556e-01
2.677392198400485590e-01 4.341727604863119816e-01
2.677392198400485590e-01 4.341751896694492352e-01
2.677012676046618966e-01 4.353827765962819396e-01
2.677012676046618966e-01 4.360654632106647499e-01
2.676978174014449374e-01 4.368331860126001276e-01
2.676978174014449374e-01 4.368356454373479858e-01
2.676771161821431266e-01 4.373090581139733035e-01
2.676771161821431266e-01 4.373139880952380820e-01
2.676771161821431266e-01 4.379632504445510888e-01
2.676771161821431266e-01 4.381165893959329538e-01
2.675770602888510319e-01 4.392824573626286644e-01
2.675011558180777071e-01 4.407330771504581746e-01
2.675011558180777071e-01 4.407405933614911842e-01
2.675011558180777071e-01 4.412096104162161470e-01
2.675011558180777071e-01 4.412322086081597039e-01
2.675011558180777071e-01 4.412397418532387761e-01
2.674804545987758408e-01 4.417184206028146320e-01
2.674804545987758408e-01 4.417234542015178733e-01
2.674804545987758408e-01 4.418921460775987464e-01
2.674735541923419224e-01 4.427564622431379715e-01
2.674735541923419224e-01 4.427665771888742996e-01
2.674735541923419224e-01 4.432931919808785204e-01
2.674735541923419224e-01 4.433844640426432560e-01
2.674735541923419224e-01 4.434326505631281390e-01
2.674701039891249632e-01 4.447727455277742936e-01
2.674701039891249632e-01 4.466922886331813891e-01
2.674701039891249632e-01 4.466974364293246347e-01
2.674701039891249632e-01 4.467000103718898885e-01
